Frank-Hertz Experiment		
		
Vr(V)= 1.2		
Cathode Heater Current (mA) = 330		
		 
Va(V)_1	Ia(E-12 A)_1	T(c)_1
3.00	0.17	170.01
3.03	0.18	170.01
3.06	0.17	170.01
3.09	0.01	170.01
3.12	0.09	170.01
3.15	0.11	170.01
3.18	0.04	170.01
3.21	0.13	170.01
3.24	0.12	170.01
3.27	0.12	170.01
3.30	0.11	170.01
3.33	0.14	170.01
3.36	0.16	170.01
3.39	0.02	170.01
3.42	0.04	170.01
3.45	0.29	170.01
3.48	0.12	170.00
3.51	0.24	170.00
3.54	0.06	170.01
3.57	0.24	170.01
3.60	0.05	170.01
3.63	0.31	170.01
3.66	0.11	170.02
3.69	0.20	170.02
3.72	0.32	170.02
3.75	0.49	170.02
3.78	0.26	170.02
3.81	0.25	170.02
3.84	0.27	170.02
3.87	0.31	170.02
3.90	0.32	170.02
3.93	0.40	170.02
3.96	0.51	170.02
3.99	0.48	170.02
4.02	0.49	170.02
4.05	0.51	170.02
4.08	0.60	170.02
4.11	0.48	170.02
4.14	0.62	170.02
4.17	0.58	170.02
4.20	0.64	170.02
4.23	0.83	170.01
4.26	0.74	170.01
4.29	0.69	170.02
4.32	0.96	170.02
4.35	0.94	170.02
4.38	1.01	170.02
4.41	0.94	170.02
4.44	1.17	170.02
4.47	1.18	170.02
4.50	1.22	170.02
4.53	1.21	170.02
4.56	1.26	170.02
4.59	1.41	170.02
4.62	1.42	170.02
4.65	1.55	170.02
4.68	1.73	170.02
4.71	1.89	170.02
4.74	1.98	170.02
4.77	1.60	170.01
4.80	1.96	170.01
4.83	2.01	170.02
4.86	2.28	170.02
4.89	2.13	170.02
4.92	2.42	170.02
4.95	2.43	170.02
4.98	2.61	170.02
5.01	2.63	170.01
5.04	2.73	170.01
5.07	3.11	170.02
5.10	2.90	170.02
5.13	3.18	170.02
5.16	3.38	170.02
5.19	3.49	170.02
5.22	3.40	170.02
5.25	3.69	170.02
5.28	3.89	170.02
5.31	4.11	170.02
5.34	4.33	170.02
5.37	4.37	170.02
5.40	4.53	170.02
5.43	4.65	170.02
5.46	4.89	170.02
5.49	5.02	170.02
5.52	5.29	170.02
5.55	5.35	170.02
5.58	5.60	170.01
5.61	5.96	170.01
5.64	6.04	170.02
5.67	6.23	170.02
5.70	6.50	170.02
5.73	6.65	170.02
5.76	6.95	170.02
5.79	7.26	170.02
5.82	7.46	170.02
5.85	7.49	170.02
5.88	7.94	170.02
5.91	8.26	170.02
5.94	8.40	170.02
5.97	8.63	170.02
6.00	8.94	170.02
6.03	8.93	170.02
6.06	9.33	170.02
6.09	9.53	170.02
6.12	9.80	170.02
6.15	10.06	170.02
6.18	10.06	170.02
6.21	10.47	170.02
6.24	10.64	170.02
6.27	10.64	170.02
6.30	10.63	170.02
6.33	10.87	170.02
6.36	10.89	170.02
6.39	10.83	170.02
6.42	10.79	170.02
6.45	10.77	170.02
6.48	10.84	170.02
6.51	10.62	170.02
6.54	10.66	170.02
6.57	10.22	170.02
6.60	10.51	170.02
6.63	10.29	170.02
6.66	10.18	170.02
6.69	10.03	170.02
6.72	9.82	170.02
6.75	9.81	170.02
6.78	9.66	170.02
6.81	9.52	170.03
6.84	9.40	170.03
6.87	9.20	170.03
6.90	8.98	170.03
6.93	8.96	170.03
6.96	8.75	170.03
6.99	8.58	170.02
7.02	8.46	170.02
7.05	8.33	170.04
7.08	8.13	170.04
7.11	8.02	170.04
7.14	7.85	170.04
7.17	7.64	170.04
7.20	7.49	170.04
7.23	7.41	170.03
7.26	7.27	170.03
7.29	7.10	170.03
7.32	6.98	170.03
7.35	6.75	170.03
7.38	6.45	170.03
7.41	6.60	170.03
7.44	6.29	170.03
7.47	6.26	170.03
7.50	6.33	170.03
7.53	5.92	170.03
7.56	6.00	170.03
7.59	5.44	170.04
7.62	5.71	170.04
7.65	5.65	170.03
7.68	5.23	170.03
7.71	5.53	170.03
7.74	5.59	170.03
7.77	5.01	170.03
7.80	5.14	170.03
7.83	4.98	170.04
7.86	4.79	170.04
7.89	4.97	170.04
7.92	4.61	170.04
7.95	4.69	170.04
7.98	4.51	170.04
8.01	4.55	170.03
8.04	4.63	170.03
8.07	4.30	170.03
8.10	4.58	170.03
8.13	4.58	170.04
8.16	4.71	170.04
8.19	3.84	170.04
8.22	4.39	170.04
8.25	4.04	170.07
8.28	4.93	170.07
8.31	4.26	170.07
8.34	4.44	170.07
8.37	4.51	170.08
8.40	4.49	170.08
8.43	4.65	170.07
8.46	4.55	170.07
8.49	4.31	170.07
8.52	4.82	170.07
8.55	4.57	170.07
8.58	4.90	170.07
8.61	4.88	170.07
8.64	5.11	170.07
8.67	5.21	170.07
8.70	5.23	170.07
8.73	5.28	170.07
8.76	5.30	170.07
8.79	5.67	170.07
8.82	5.68	170.07
8.85	5.61	170.07
8.88	5.76	170.06
8.91	5.99	170.06
8.94	6.11	170.06
8.97	6.32	170.06
9.00	6.46	170.06
9.03	6.73	170.06
9.06	6.63	170.06
9.09	6.91	170.06
9.12	7.31	170.06
9.15	7.32	170.06
9.18	7.55	170.05
9.21	7.81	170.05
9.24	8.17	170.06
9.27	8.26	170.06
9.30	8.46	170.05
9.33	8.78	170.05
9.36	8.80	170.06
9.39	9.21	170.06
9.42	9.37	170.05
9.45	9.86	170.05
9.48	9.98	170.05
9.51	10.42	170.05
9.54	10.66	170.04
9.57	10.97	170.04
9.60	11.17	170.04
9.63	11.44	170.04
9.66	11.90	170.03
9.69	12.31	170.03
9.72	12.58	170.04
9.75	12.83	170.04
9.78	13.21	170.03
9.81	13.75	170.03
9.84	13.86	170.03
9.87	14.29	170.03
9.90	14.70	170.03
9.93	15.14	170.03
9.96	15.65	170.02
9.99	16.03	170.02
10.02	16.32	170.02
10.05	16.81	170.02
10.08	17.10	170.02
10.11	17.67	170.02
10.14	18.16	170.02
10.17	18.73	170.02
10.20	19.18	170.02
10.23	19.39	170.02
10.26	20.23	170.02
10.29	20.64	170.02
10.32	21.21	170.02
10.35	21.57	170.01
10.38	22.33	170.01
10.41	22.88	170.01
10.44	23.29	170.01
10.47	24.01	170.01
10.50	24.66	170.01
10.53	25.07	170.01
10.56	25.74	170.01
10.59	26.23	170.01
10.62	26.81	170.01
10.65	27.27	170.00
10.68	27.78	170.00
10.71	28.29	170.00
10.74	29.04	170.00
10.77	29.39	170.00
10.80	30.11	170.00
10.83	30.52	170.00
10.86	30.86	170.00
10.89	31.34	169.99
10.92	31.58	169.99
10.95	31.78	170.00
10.98	32.10	170.00
11.01	32.11	170.00
11.04	31.86	170.00
11.07	31.95	170.00
11.10	31.58	170.00
11.13	31.17	170.00
11.16	30.83	170.00
11.19	30.20	169.99
11.22	29.55	169.99
11.25	29.04	169.99
11.28	28.33	169.99
11.31	27.20	169.99
11.34	26.41	169.99
11.37	25.38	169.99
11.40	24.63	169.99
11.43	23.54	169.98
11.46	22.59	169.98
11.49	21.38	169.99
11.52	20.73	169.99
11.55	19.75	169.98
11.58	18.88	169.98
11.61	18.22	169.98
11.64	17.48	169.98
11.67	16.56	169.98
11.70	15.94	169.98
11.73	15.19	169.97
11.76	14.73	169.97
11.79	13.99	169.97
11.82	13.37	169.97
11.85	12.74	169.97
11.88	12.28	169.97
11.91	11.73	169.97
11.94	11.24	169.97
11.97	10.86	169.97
12.00	10.36	169.96
12.03	9.99	169.96
12.06	9.45	169.96
12.09	9.13	169.96
12.12	8.93	169.96
12.15	8.34	169.96
12.18	8.19	169.96
12.21	7.71	169.96
12.24	7.73	169.95
12.27	7.32	169.95
12.30	7.02	169.96
12.33	6.76	169.96
12.36	6.67	169.95
12.39	6.27	169.95
12.42	6.25	169.96
12.45	6.04	169.96
12.48	6.05	169.96
12.51	5.75	169.96
12.54	5.69	169.95
12.57	5.72	169.95
12.60	5.67	169.95
12.63	5.61	169.95
12.66	5.60	169.95
12.69	5.57	169.95
12.72	5.63	169.94
12.75	5.51	169.94
12.78	5.69	169.94
12.81	5.56	169.94
12.84	5.79	169.94
12.87	5.60	169.94
12.90	6.08	169.94
12.93	5.94	169.94
12.96	5.98	169.94
12.99	6.15	169.94
13.02	6.21	169.93
13.05	6.32	169.93
13.08	6.47	169.93
13.11	6.55	169.93
13.14	6.70	169.93
13.17	7.09	169.93
13.20	7.05	169.92
13.23	7.41	169.92
13.26	7.38	169.92
13.29	7.66	169.92
13.32	8.01	169.92
13.35	8.20	169.92
13.38	8.52	169.92
13.41	8.93	169.92
13.44	9.04	169.91
13.47	9.30	169.91
13.50	9.77	169.91
13.53	10.13	169.91
13.56	10.40	169.91
13.59	10.58	169.91
13.62	11.09	169.91
13.65	11.42	169.91
13.68	11.60	169.91
13.71	12.26	169.91
13.74	12.75	169.91
13.77	13.03	169.91
13.80	13.45	169.91
13.83	13.72	169.90
13.86	14.25	169.90
13.89	14.92	169.90
13.92	15.18	169.90
13.95	15.71	169.91
13.98	16.21	169.91
14.01	16.77	169.91
14.04	17.34	169.91
14.07	17.81	169.90
14.10	18.19	169.90
14.13	18.87	169.90
14.16	19.34	169.90
14.19	19.92	169.90
14.22	20.65	169.90
14.25	21.12	169.90
14.28	21.72	169.90
14.31	22.44	169.90
14.34	22.95	169.90
14.37	23.49	169.89
14.40	24.34	169.89
14.43	24.88	169.89
14.46	25.64	169.89
14.49	26.18	169.90
14.52	26.90	169.90
14.55	27.76	169.89
14.58	28.37	169.89
14.61	29.11	169.90
14.64	30.05	169.90
14.67	30.70	169.89
14.70	31.68	169.89
14.73	32.43	169.89
14.76	33.40	169.89
14.79	33.97	169.89
14.82	34.91	169.89
14.85	35.69	169.89
14.88	36.51	169.89
14.91	37.27	169.90
14.94	38.46	169.90
14.97	39.21	169.89
15.00	40.21	169.89
15.03	41.24	169.90
15.06	42.03	169.90
15.09	43.13	169.89
15.12	44.09	169.89
15.15	45.32	169.90
15.18	46.16	169.90
15.21	47.28	169.90
15.24	48.32	169.89
15.27	49.35	169.89
15.30	50.42	169.90
15.33	51.58	169.90
15.36	52.68	169.90
15.39	53.57	169.90
15.42	54.79	169.91
15.45	55.51	169.91
15.48	56.86	169.91
15.51	57.67	169.91
15.54	58.72	169.91
15.57	59.58	169.91
15.60	60.26	169.91
15.63	61.15	169.91
15.66	61.83	169.92
15.69	62.38	169.92
15.72	62.72	169.91
15.75	63.08	169.91
15.78	63.14	169.91
15.81	63.21	169.91
15.84	62.87	169.91
15.87	62.64	169.91
15.90	62.10	169.91
15.93	61.44	169.91
15.96	60.51	169.91
15.99	59.35	169.91
16.02	57.93	169.91
16.05	56.40	169.91
16.08	54.88	169.91
16.11	53.22	169.91
16.14	51.20	169.91
16.17	49.49	169.91
16.20	47.38	169.91
16.23	45.42	169.91
16.26	43.25	169.92
16.29	41.21	169.92
16.32	39.33	169.92
16.35	37.27	169.92
16.38	35.28	169.92
16.41	33.67	169.92
16.44	31.65	169.92
16.47	30.08	169.92
16.50	28.59	169.93
16.53	27.03	169.93
16.56	25.65	169.92
16.59	24.50	169.92
16.62	23.07	169.93
16.65	22.10	169.93
16.68	21.03	169.92
16.71	19.93	169.92
16.74	18.99	169.93
16.77	18.01	169.93
16.80	17.02	169.92
16.83	16.14	169.92
16.86	15.40	169.92
16.89	14.52	169.93
16.92	13.88	169.93
16.95	13.11	169.93
16.98	12.62	169.93
17.01	11.75	169.93
17.04	11.26	169.93
17.07	10.77	169.93
17.10	10.05	169.93
17.13	9.65	169.93
17.16	9.60	169.93
17.19	8.97	169.93
17.22	8.60	169.93
17.25	8.41	169.93
17.28	8.39	169.93
17.31	8.00	169.93
17.34	8.03	169.93
17.37	7.72	169.93
17.40	7.76	169.93
17.43	7.47	169.93
17.46	7.71	169.93
17.49	7.50	169.93
17.52	7.56	169.93
17.55	7.74	169.93
17.58	7.71	169.93
17.61	7.95	169.93
17.64	7.82	169.93
17.67	8.24	169.92
17.70	8.15	169.92
17.73	8.25	169.92
17.76	8.52	169.92
17.79	8.80	169.92
17.82	8.95	169.92
17.85	9.38	169.92
17.88	9.54	169.92
17.91	9.91	169.91
17.94	10.00	169.91
17.97	10.29	169.92
18.00	10.61	169.92
18.03	11.02	169.93
18.06	11.39	169.93
18.09	11.83	169.92
18.12	12.21	169.92
18.15	12.65	169.92
18.18	13.06	169.92
18.21	13.67	169.92
18.24	14.06	169.92
18.27	14.43	169.91
18.30	15.13	169.91
18.33	15.55	169.91
18.36	16.23	169.91
18.39	16.69	169.92
18.42	17.14	169.92
18.45	17.88	169.92
18.48	18.65	169.92
18.51	19.08	169.92
18.54	19.76	169.92
18.57	20.27	169.92
18.60	21.09	169.91
18.63	21.66	169.91
18.66	22.54	169.92
18.69	23.26	169.92
18.72	23.78	169.91
18.75	24.75	169.91
18.78	25.50	169.91
18.81	26.22	169.91
18.84	27.05	169.91
18.87	27.93	169.91
18.90	28.44	169.91
18.93	29.58	169.91
18.96	30.09	169.90
18.99	31.23	169.90
19.02	32.16	169.90
19.05	33.01	169.90
19.08	33.83	169.90
19.11	34.91	169.90
19.14	35.83	169.90
19.17	36.97	169.90
19.20	38.15	169.90
19.23	38.74	169.90
19.26	40.01	169.91
19.29	40.85	169.91
19.32	41.98	169.90
19.35	43.28	169.90
19.38	44.05	169.90
19.41	45.47	169.90
19.44	46.75	169.90
19.47	47.52	169.90
19.50	48.91	169.90
19.53	50.33	169.90
19.56	51.46	169.90
19.59	52.26	169.90
19.62	53.97	169.90
19.65	55.23	169.90
19.68	56.45	169.90
19.71	57.79	169.90
19.74	59.10	169.90
19.77	60.45	169.90
19.80	61.81	169.90
19.83	63.37	169.90
19.86	64.91	169.90
19.89	66.18	169.90
19.92	67.97	169.90
19.95	69.17	169.90
19.98	70.70	169.90
20.01	72.07	169.90
